ph,Hardness,Solids,Chloramines,Sulfate,Conductivity,Organic_carbon,Trihalomethanes,Turbidity,Potability
1.797693134862391e+304,430.5488798484589,512.4401137429589,3.2234910858804313,1.7976931348620478e+304,27.227945285637727,10.829061553984499,0.0026164075060591697,3.896341800209419,0
1.797693134862391e+304,271.8940035547799,289.4057840191011,6.818464565551183,1.7976931348620478e+304,29.93209817794079,10.222857090151724,0.0026164075060591697,4.181970612920469,0
1.797693134862391e+304,454.00580672685356,271.84241854344907,7.233091221023513,1.7976931348620478e+304,30.28245558481673,10.44827062911104,0.0026164075060591697,3.9786942715166407,0
1.797693134862391e+304,228.87767246296394,293.4747980377422,7.868243088648463,1.7976931348620478e+304,24.498630303715814,12.102298847990484,0.0026164075060591697,3.0485998877440643,0
1.797693134862391e+304,391.85522515132834,171.69209989333376,5.927703944544397,1.7976931348620478e+304,27.519779390875108,10.598822664231372,0.0026164075060591697,4.383247114216611,0
1.797693134862391e+304,363.0980426282948,445.5058549426415,5.040351165399807,1.7976931348620478e+304,27.510132458271883,15.735065433350966,0.0026164075060591697,1.8944036404953148,0
1.797693134862391e+304,277.0099385028515,455.60102773441935,7.992700596278442,1.7976931348620478e+304,25.94753404099355,14.002631614806432,0.0026164075060591697,3.8871763429555224,0
1.797693134862391e+304,290.2683393852314,358.30918930074876,8.000953057213119,1.7976931348620478e+304,25.85559845446902,8.651408856333768,0.0026164075060591697,3.9799081041009434,0
1.797693134862391e+304,184.71334556974543,421.36724786847253,5.807284427145386,1.7976931348620478e+304,27.23551418028932,7.186949911107216,0.0026164075060591697,3.9095717850864125,0
1.797693134862391e+304,422.9559982476734,272.6432559682596,5.586906491264386,1.7976931348620478e+304,24.718654221106576,11.459734098786033,0.0026164075060591697,2.787228844544203,0
1.797693134862391e+304,363.515436503596,371.1112651546193,6.080817380791363,1.7976931348620478e+304,23.93155042369943,11.794619994756573,0.0026164075060591697,2.8154530588628606,0
1.797693134862391e+304,341.5435291172751,381.6690679058977,4.190870137771755,1.7976931348620478e+304,27.44057167358191,16.952280928184663,0.0026164075060591697,1.8048711551144305,0
1.797693134862391e+304,388.4374939825432,336.21902036449274,5.976282669197731,1.7976931348620478e+304,22.534211841129856,11.444374246323088,0.0026164075060591697,1.4798294618104608,0
1.797693134862391e+304,339.6198449165349,486.38327089634754,8.227933703832182,1.7976931348620478e+304,30.761693360778516,12.569933229229672,0.0026164075060591697,2.3704438201558915,0
1.797693134862391e+304,407.00084546007554,307.6865513757872,3.162784736969367,1.7976931348620478e+304,28.70463106712911,15.240826674056697,0.0026164075060591697,2.538832625517613,0
1.797693134862391e+304,267.84953233249666,254.5213832335093,7.32908405222512,1.7976931348620478e+304,32.06510497809986,12.420326273935123,0.0026164075060591697,3.0971140301339997,0
1.797693134862391e+304,261.71087804616,235.36146201182493,7.3446125269554665,1.7976931348620478e+304,25.501692139055347,14.732647706411315,0.0026164075060591697,2.9337791086062595,0
1.797693134862391e+304,296.6275929101074,267.5463414053136,9.710426814750562,1.7976931348620478e+304,28.565932930027483,11.644188878913605,0.0026164075060591697,2.2468566566737618,0
1.797693134862391e+304,235.28645090965364,371.30056656202737,5.996582143948674,1.7976931348620478e+304,26.06202239461258,15.59957695830969,0.0026164075060591697,3.2817695710486157,0
1.797693134862391e+304,303.3900847342509,547.3051891862992,3.543712887866763,1.7976931348620478e+304,27.336246984067632,12.254931603379136,0.0026164075060591697,4.307333351642823,0
1.797693134862391e+304,314.68708627419176,326.7544476588333,7.6860303926476545,1.7976931348620478e+304,25.48703626692714,12.049712544669285,0.0026164075060591697,1.6805246940191518,0
1.797693134862391e+304,325.84978106518844,374.1702993597387,7.924645788859294,1.7976931348620478e+304,26.834584241276676,10.400314947829212,0.0026164075060591697,3.589462034781676,0
1.797693134862391e+304,331.27010907334346,359.98906156295345,6.4227893754149425,1.7976931348620478e+304,27.248312925875215,12.00133583336183,0.0026164075060591697,3.491349319933657,0
1.797693134862391e+304,350.033862758639,377.9691686437555,4.735018806335173,1.7976931348620478e+304,27.56593612545666,10.812890952670182,0.0026164075060591697,2.694783458089235,0
1.797693134862391e+304,302.8720578565577,363.9468228086165,5.63019386935327,1.7976931348620478e+304,25.813343871087746,10.491471344602111,0.0026164075060591697,3.993787343612271,0
1.797693134862391e+304,306.3293206067227,421.5831682044867,7.052850549566166,1.7976931348620478e+304,28.11237396640569,9.556724834390334,0.0026164075060591697,2.745359437850445,0
1.797693134862391e+304,230.89016559027056,342.30730971119664,5.774758029589385,1.7976931348620478e+304,24.61291138778315,13.446317930151304,0.0026164075060591697,2.6525920741137643,0
1.797693134862391e+304,369.3900344409814,320.59247738589136,7.656357813725873,1.7976931348620478e+304,27.099828984399263,10.647299322736817,0.0026164075060591697,1.6954766383642277,0
1.797693134862391e+304,375.1069224996463,213.0879291918947,7.3093277502605565,1.7976931348620478e+304,22.511191738561635,10.311793708996893,0.0026164075060591697,3.0852575471783794,0
1.797693134862391e+304,273.4031052134503,316.91547039277725,4.490671801860498,1.7976931348620478e+304,32.43164177092144,15.20415212243553,0.0026164075060591697,3.58268480112359,0
1.797693134862391e+304,471.76359874783003,270.8939563617363,6.41719973224001,1.7976931348620478e+304,28.676711333585466,12.604326640935827,0.0026164075060591697,2.7106891645665225,0
1.797693134862391e+304,345.23894809709486,397.71470117537575,3.514508276310287,1.7976931348620478e+304,24.54828769888356,13.301527710178966,0.0026164075060591697,3.9198965359850706,0
1.797693134862391e+304,388.866244832458,212.58244438586064,7.996959839715123,1.7976931348620478e+304,27.996010460391886,11.24552725701736,0.0026164075060591697,2.835532866828853,0
1.797693134862391e+304,359.5952105630061,293.6340990495171,2.22086164785929,1.7976931348620478e+304,28.99836742920658,13.050901590922958,0.0026164075060591697,2.232403635489281,0
1.797693134862391e+304,482.77951341519105,294.21008294606037,3.8935631772600283,1.7976931348620478e+304,26.861747205651845,11.08339094605301,0.0026164075060591697,3.0146290098889974,0
1.797693134862391e+304,444.5032138318126,274.9109778619675,6.030375366971292,1.7976931348620478e+304,28.029436369884195,10.435730621278939,0.0026164075060591697,2.3185934325107587,0
1.797693134862391e+304,284.8288210886724,326.886236436616,5.485005705241317,1.7976931348620478e+304,28.803890506130703,11.848589157027597,0.0026164075060591697,3.0740827133590956,0
1.797693134862391e+304,231.17653087730048,376.64218769422286,6.810693762673047,1.7976931348620478e+304,28.561942945648596,9.145704873579675,0.0026164075060591697,4.975587584608169,0
1.797693134862391e+304,322.41471778558696,270.7198091072327,5.928299076879702,1.7976931348620478e+304,29.125498786929573,16.766747125078314,0.0026164075060591697,2.508585004080257,0
1.797693134862391e+304,387.02627820410066,440.104846989858,6.18391669158627,1.7976931348620478e+304,27.61691037234889,12.18864912608444,0.0026164075060591697,2.1714699785460527,0
1.797693134862391e+304,313.1532841691038,467.20120946498145,7.042986638094112,1.7976931348620478e+304,28.345040070585764,15.023919313897029,0.0026164075060591697,3.3363306745942447,0
1.797693134862391e+304,314.3605318041569,442.0528789837782,11.013016869195095,1.7976931348620478e+304,26.69727372760298,11.356241623372574,0.0026164075060591697,2.3483004385453046,0
1.797693134862391e+304,432.47920697680814,268.10670973912727,10.34814299658584,1.7976931348620478e+304,29.190804658301026,9.81966798950631,0.0026164075060591697,2.3755987303541835,0
1.797693134862391e+304,409.768838513616,321.9079773146169,9.235018916453352,1.7976931348620478e+304,24.53348694660617,12.192907463044504,0.0026164075060591697,3.6807493200764996,0
1.797693134862391e+304,380.8663715282647,379.15550298900376,6.568985813329428,1.7976931348620478e+304,26.124968576284843,12.514057010001656,0.0026164075060591697,2.802063917120312,0
1.797693134862391e+304,342.73338623628996,255.42605159674724,5.8929519505209225,1.7976931348620478e+304,26.4677849884123,5.835601329289783,0.0026164075060591697,2.8228356813811644,0
1.797693134862391e+304,225.04188597513237,362.7133915613533,5.04371736929263,1.7976931348620478e+304,30.8634722354855,13.491149740078042,0.0026164075060591697,2.4062667348747127,0
1.797693134862391e+304,265.0639735035575,361.1737182050322,6.1613040399032695,1.7976931348620478e+304,29.792681040946565,9.944414516596858,0.0026164075060591697,3.69694667385625,0
1.797693134862391e+304,329.9271947843161,417.6190727301622,3.0943729416222756,1.7976931348620478e+304,27.091692430174966,7.475570864269622,0.0026164075060591697,3.126427840017134,0
1.797693134862391e+304,219.17863407830146,431.6536838729017,6.099095220347405,1.7976931348620478e+304,25.623484802121713,15.534849986319571,0.0026164075060591697,3.5498194967010344,0
1.797693134862391e+304,282.1712694635264,456.40827797808487,4.750150464810609,1.7976931348620478e+304,26.592815452682917,10.124211156720788,0.0026164075060591697,3.3330051639176475,0
1.797693134862391e+304,305.35182692987024,263.5608670842637,4.823842841750896,1.7976931348620478e+304,28.375897667228795,15.79313787384214,0.0026164075060591697,3.355191517401244,0
1.797693134862391e+304,304.3971505423715,242.21051212568764,7.3437630683748845,1.7976931348620478e+304,28.155355610977438,18.900428462980475,0.0026164075060591697,3.1411775979618706,0
1.797693134862391e+304,355.7189515510142,283.5725308305979,4.296340225239346,1.7976931348620478e+304,23.4609710620157,9.298796704056981,0.0026164075060591697,2.4443960613791904,0
1.797693134862391e+304,368.71124200751484,333.56804690769303,5.050420694422601,1.7976931348620478e+304,28.155302079276492,8.999270430463685,0.0026164075060591697,2.4688845042715117,0
1.797693134862391e+304,289.9867051033525,372.8677499073917,4.643667421858108,1.7976931348620478e+304,28.004730071390195,11.8726790564464,0.0026164075060591697,3.1570915839418374,0
1.797693134862391e+304,339.4766977533602,425.4823547578583,3.6525953668183915,1.7976931348620478e+304,26.06858539490953,13.71999993037459,0.0026164075060591697,2.115513458140296,0
1.797693134862391e+304,297.3841334665479,443.19894613005005,1.7939948906647625,1.7976931348620478e+304,32.20460888966148,15.341446752749558,0.0026164075060591697,1.852520423800525,0
1.797693134862391e+304,422.316313793738,313.8514842292004,5.676285603292541,1.7976931348620478e+304,26.564296088256075,16.5245321187757,0.0026164075060591697,2.1889669962881304,0
1.797693134862391e+304,236.96802923872056,510.3281232910197,6.034520997820566,1.7976931348620478e+304,22.60164331960185,9.720339781897778,0.0026164075060591697,2.676834014306954,0
1.797693134862391e+304,281.62597054290205,446.26545439632207,8.128348476316532,1.7976931348620478e+304,28.614480123618183,14.864893145220572,0.0026164075060591697,4.395057850652357,0
1.797693134862391e+304,322.21435274554176,367.2125088572581,9.391712477283376,1.7976931348620478e+304,27.671302706416427,12.703062018592737,0.0026164075060591697,2.5799671013437413,0
1.797693134862391e+304,300.0869517047305,285.5718159816857,9.608843531723432,1.7976931348620478e+304,26.529047319598252,12.963161743832432,0.0026164075060591697,2.7500724574418487,0
1.797693134862391e+304,251.55755448326184,385.6278392922912,7.350663373949639,1.7976931348620478e+304,30.73129180934318,11.93653925170293,0.0026164075060591697,3.7478312963648444,0
1.797693134862391e+304,283.1964524171478,393.60719528235524,9.702775529506493,1.7976931348620478e+304,27.79094016250189,11.59339694525988,0.0026164075060591697,4.097646045156332,0
1.797693134862391e+304,311.62154217108315,500.1359733332901,4.620266987397343,1.7976931348620478e+304,24.48316389358612,12.089512717007622,0.0026164075060591697,2.3434897877416647,0
1.797693134862391e+304,349.3189843466369,202.0522943056556,8.495988965610088,1.7976931348620478e+304,26.144264665352512,9.862759936827416,0.0026164075060591697,3.795798913641066,0
1.797693134862391e+304,326.4773119617744,390.48621931803024,5.944574237328481,1.7976931348620478e+304,24.56297796998546,11.026016261100697,0.0026164075060591697,2.1577825913636732,0
1.797693134862391e+304,223.23830588236007,368.42158219171023,7.981188746112789,1.7976931348620478e+304,26.018603459136415,7.572859670772895,0.0026164075060591697,2.473193781565502,0
1.797693134862391e+304,259.68633652274826,434.98126634960585,8.019302144549407,1.7976931348620478e+304,30.30673671702237,13.782108420637936,0.0026164075060591697,3.58568379235395,0
1.797693134862391e+304,410.9419855222818,208.82728239137128,8.617264666567491,1.7976931348620478e+304,24.68029986913532,12.37826003510375,0.0026164075060591697,3.4214127206687426,0
1.797693134862391e+304,339.05341699384223,379.05710841658794,4.696943389962324,1.7976931348620478e+304,25.210915083554198,10.89175470137711,0.0026164075060591697,3.5836073355338107,0
1.797693134862391e+304,324.95605353453726,344.0697150931701,7.8581316835482555,1.7976931348620478e+304,24.17797346263809,12.776013997988459,0.0026164075060591697,2.7388179533995407,0
1.797693134862391e+304,361.07795343691186,211.68606181791748,5.713675918679861,1.7976931348620478e+304,29.50667678541743,13.372443184188361,0.0026164075060591697,3.895946629644318,0
1.797693134862391e+304,409.4663468256001,330.97996012937483,3.9924781708210033,1.7976931348620478e+304,25.780915301885088,13.106430973219586,0.0026164075060591697,2.5142684413847878,0
1.797693134862391e+304,325.15004560580456,492.4797749168009,6.870358544115069,1.7976931348620478e+304,22.835275554291112,12.515322789583534,0.0026164075060591697,2.5806270224307317,0
1.797693134862391e+304,420.00793919386,378.9744792438087,6.847816116763746,1.7976931348620478e+304,27.018944401602056,12.266119677229907,0.0026164075060591697,5.123982021208552,0
1.797693134862391e+304,238.75068312204422,393.64231439584086,5.000623906603841,1.7976931348620478e+304,28.192636460670396,7.292586051778229,0.0026164075060591697,4.394307415841902,0
1.797693134862391e+304,371.26262266498304,374.25584068294233,3.9685798659646316,1.7976931348620478e+304,28.410008692968784,15.232072951559513,0.0026164075060591697,2.721323605815334,0
1.797693134862391e+304,377.4345880457366,401.26767013593206,7.290953353754738,1.7976931348620478e+304,25.907440220797522,10.9995069284901,0.0026164075060591697,3.610940676748024,0
1.797693134862391e+304,287.27202165883074,357.1044970423413,6.617880211291186,1.7976931348620478e+304,22.611945601825738,15.457438669338018,0.0026164075060591697,2.857899409136397,0
